counter;index;instructionType;totalChars 
812;73;ExpressionStatement;30508 
813;73;ExpressionStatement;30484 
814;73;ExpressionStatement;30463 
815;74;ExpressionStatement;30441 
816;73;ExpressionStatement;30425 
817;73;ExpressionStatement;30400 
818;73;ExpressionStatement;30387 
819;74;ExpressionStatement;30345 
820;73;ExpressionStatement;30276 
821;74;ExpressionStatement;30284 
822;73;ExpressionStatement;30225 
823;73;ExpressionStatement;30205 
824;73;ExpressionStatement;30177 
825;74;ExpressionStatement;30161 
826;73;ExpressionStatement;30058 
827;74;ExpressionStatement;30046 
828;73;ExpressionStatement;29989 
829;74;ExpressionStatement;29956 
830;73;ExpressionStatement;29936 
831;73;ExpressionStatement;29908 
832;73;ExpressionStatement;29858 
833;73;ExpressionStatement;29825 
834;73;ExpressionStatement;29801 
835;73;ExpressionStatement;29769 
836;73;ExpressionStatement;29754 
837;73;ExpressionStatement;29713 
838;73;ExpressionStatement;29675 
839;74;ExpressionStatement;29627 
840;73;ExpressionStatement;29612 
841;74;ExpressionStatement;29565 
842;73;ExpressionStatement;29506 
843;73;ExpressionStatement;29454 
844;73;ExpressionStatement;29298 
845;73;ExpressionStatement;29264 
846;73;ExpressionStatement;29256 
847;74;ExpressionStatement;29238 
848;74;ExpressionStatement;29222 
849;74;ExpressionStatement;29136 
850;73;ExpressionStatement;29118 
851;74;ExpressionStatement;29103 
852;74;ExpressionStatement;29072 
853;73;ExpressionStatement;29051 
854;73;ExpressionStatement;28989 
855;74;ExpressionStatement;28970 
856;74;ExpressionStatement;28013 
857;74;ExpressionStatement;28013 
858;74;ExpressionStatement;28013 
859;73;ExpressionStatement;27981 
860;73;ExpressionStatement;27925 
861;74;ExpressionStatement;27925 
862;73;ExpressionStatement;27933 
863;73;ExpressionStatement;27933 
864;74;ExpressionStatement;27933 
865;74;ExpressionStatement;27933 
866;73;ExpressionStatement;27933 
867;73;ExpressionStatement;27933 
868;74;ExpressionStatement;27941 
869;73;ExpressionStatement;27941 
870;74;ExpressionStatement;27941 
871;73;ExpressionStatement;27941 
872;74;ExpressionStatement;27941 
873;74;ExpressionStatement;27941 
874;73;ExpressionStatement;27941 
875;73;ExpressionStatement;27941 
876;74;ExpressionStatement;27941 
877;73;ExpressionStatement;27941 
878;74;ExpressionStatement;27941 
879;73;ExpressionStatement;27941 
880;74;ExpressionStatement;27941 
881;74;ExpressionStatement;27941 
882;74;ExpressionStatement;27941 
883;73;ExpressionStatement;27941 
884;74;ExpressionStatement;27941 
885;74;ExpressionStatement;27941 
886;74;ExpressionStatement;27941 
887;73;ExpressionStatement;27941 
888;74;ExpressionStatement;27750 
889;74;ExpressionStatement;27636 
890;74;ExpressionStatement;26935 
891;73;ExpressionStatement;26935 
892;74;ExpressionStatement;26832 
893;73;ExpressionStatement;26764 
894;74;ExpressionStatement;26730 
895;74;ExpressionStatement;26717 
896;74;ExpressionStatement;25668 
897;74;ExpressionStatement;25600 
898;74;ExpressionStatement;25367 
899;71;ExpressionStatement;25339 
900;74;ExpressionStatement;25316 
901;74;ExpressionStatement;25300 
902;73;ExpressionStatement;25239 
903;74;ExpressionStatement;25086 
904;73;ExpressionStatement;24949 
905;73;ExpressionStatement;24836 
906;74;ExpressionStatement;24797 
907;74;ExpressionStatement;24765 
908;74;ExpressionStatement;24700 
909;74;ExpressionStatement;24611 
910;73;ExpressionStatement;24075 
911;74;ExpressionStatement;24026 
912;74;ExpressionStatement;23357 
913;74;ExpressionStatement;22899 
914;73;ExpressionStatement;22790 
915;74;ExpressionStatement;22750 
916;74;ExpressionStatement;22651 
917;73;ExpressionStatement;22550 
918;73;ExpressionStatement;22079 
919;73;ExpressionStatement;21096 
920;74;ExpressionStatement;20851 
921;74;ExpressionStatement;20619 
922;74;ExpressionStatement;19886 
923;74;ExpressionStatement;19627 
924;73;ExpressionStatement;19552 
925;73;ExpressionStatement;19499 
926;73;ExpressionStatement;19475 
927;74;ExpressionStatement;19462 
928;73;ExpressionStatement;19439 
929;70;ExpressionStatement;18722 
930;73;ExpressionStatement;18632 
931;73;ExpressionStatement;18612 
932;72;ExpressionStatement;18570 
934;3;CallExpression;18553 
935;4;CallExpression;18531 
936;3;CallExpression;18531 
937;3;CallExpression;18512 
938;4;CallExpression;18476 
939;4;CallExpression;18455 
940;4;CallExpression;18385 
941;3;CallExpression;18375 
942;3;CallExpression;18329 
943;4;CallExpression;18311 
944;3;CallExpression;18294 
945;3;CallExpression;18227 
948;10;CallExpression;18160 
950;15;CallExpression;18080 
952;20;CallExpression;18071 
953;24;CallExpression;18046 
954;22;CallExpression;18010 
956;27;CallExpression;18004 
957;26;CallExpression;18009 
958;26;CallExpression;17915 
960;31;CallExpression;17381 
962;38;CallExpression;17346 
964;41;CallExpression;17346 
965;42;CallExpression;17346 
966;41;CallExpression;17346 
967;43;CallExpression;17271 
968;42;CallExpression;16976 
969;44;CallExpression;16956 
971;49;CallExpression;16944 
972;49;CallExpression;16777 
974;51;CallExpression;16667 
975;51;CallExpression;16414 
979;68;CallExpression;16399 
980;66;CallExpression;16398 
981;69;CallExpression;16378 
982;68;CallExpression;16380 
983;69;CallExpression;16359 
985;70;CallExpression;16342 
989;85;CallExpression;16261 
990;88;CallExpression;16188 
991;87;CallExpression;16123 
992;86;CallExpression;16087 
995;96;CallExpression;16087 
997;101;CallExpression;16087 
998;102;CallExpression;16087 
999;101;CallExpression;16087 
1000;103;CallExpression;16087 
